user_id,product_sequence,product_id,time_seq,item_freq,position
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0B62MCDHJ,42,0.06825814236324286,0.3873325691829048,36
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B08PS7WP8H,40,8.905089206327142e-07,0.6742826609671386,37
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B08M5Q96Q3,22,1.8702017668149067e-07,0.5247792518022436,38
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B09Y1VC9GL,22,8.329987338016045e-07,0.5247792518022436,39
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0BBGD75XM,13,3.631369900293602e-06,0.32206859803124205,40
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B09STZZLH7,36,5.73496729432896e-07,0.2748509191267064,41
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0BBRKK85J,17,0.014608860621070648,0.5453630545133523,42
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0B7RX9DLS,0,1.6464466011695613e-07,0.20178246212267986,43
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0BCHW7LKP,17,1.7972234495330075e-07,0.5453630545133523,44
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B09F6CLK7D,0,1.631648492306536e-07,0.20178246212267986,45
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0BR6B6GDZ,17,1.8919410129220603e-07,0.5453630545133523,46
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B0BN15FJQ1,3,2.197254505566115e-07,0.2816203447755943,47
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B09N6FRDPH,1,2.1173832528492857e-07,0.42203891708967844,48
AH4RLOX3E2ME3ZLBNI4BOETIOM7Q,B09J48WYCS,32,4.534247535589875e-07,0.3424271042379884,49
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B004XIE6WI,15,0.016906071904769053,0.34482144447412943,0
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B004GVYXP2,4,6.350655436703078e-08,0.3400604442357912,1
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B004I53CQ2,9,8.760771433276086e-08,0.0,2
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B004VMZZ3K,15,5.868632303148107e-08,0.34482144447412943,3
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B005PUM6ZC,9,6.350655436703078e-08,0.0,4
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00574S95M,9,1.165291045380468e-07,0.0,5
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B002VUJ814,9,5.868632303148107e-08,0.0,6
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B0044ZOOWW,2,1.117088732024971e-07,0.1733441901560957,7
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B009EAFP0W,15,1.213493380655842e-07,0.34482144447412943,8
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00ABMCX3Y,9,2.9764930634207452e-08,0.0,9
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B002QGKG3M,15,5.3866090599937525e-08,0.34482144447412943,10
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00A9153MK,9,1.5304235531564478e-08,0.0,11
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00I2LRMDW,15,1.3098980183267746e-07,0.34482144447412943,12
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B007Y6YRIO,4,3.4585163065750996e-08,0.3400604442357912,13
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B005345986,15,2.4944699298657742e-08,0.34482144447412943,14
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00DPTU6ZC,4,2.4944699298657742e-08,0.3400604442357912,15
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00A0J9NJU,4,6.832678679857433e-08,0.3400604442357912,16
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00GUG0Q98,4,3.9405394401300706e-08,0.3400604442357912,17
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B01K9M55YY,28,2.4944699298657742e-08,0.6984550871772235,18
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00KBS4VZQ,15,2.976493173020129e-08,0.34482144447412943,19
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00S8ZJR8U,41,6.350655436703078e-08,0.07759930789355737,20
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00SNWDGMQ,41,3.045181496403562e-07,0.07759930789355737,21
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B0052BWTD8,2,3.4585163065750996e-08,0.1733441901560957,22
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B077BC5N5C,23,0.5160590532643121,0.8846480998765263,23
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07KQ3BDCF,24,2.9651656382591375e-07,0.3264157899214474,24
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07P9S6R9Y,38,7.180921186010811e-06,0.3623994057199455,25
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B0793M17FJ,1,9.543384319437465e-06,0.42203891708967844,26
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00VE02P4O,23,4.142015627636521e-06,0.8846480998765263,27
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B01C8FPKNG,27,1.5965090007630474e-07,0.16016374652038642,28
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07JGS8C6Z,6,4.301285714788264e-07,0.1286125211505922,29
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07JH991NC,27,6.299358614324784e-06,0.16016374652038642,30
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B01KBQ6I3A,23,6.850899182933171e-07,0.8846480998765263,31
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B01LXZDPDR,6,9.437049940288626e-08,0.1286125211505922,32
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B08H52WBSC,4,1.4575513609583293e-05,0.3400604442357912,33
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B004L08BAG,4,3.069764682133232e-06,0.3400604442357912,34
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07GCC5YGC,9,0.23314628049877945,0.0,35
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07S655SX7,10,1.3640870643363226e-06,0.11310319758006934,36
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B089VTVPFH,45,2.3691632572408163e-06,0.8024064673810865,37
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07HH43GJC,41,4.463245514404984e-07,0.07759930789355737,38
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07LDKQQTY,27,1.3226764516565006e-06,0.16016374652038642,39
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B06WD83Z36,9,1.848086547692e-06,0.0,40
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B01FZ0OT0Q,6,1.249625838236767e-06,0.1286125211505922,41
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B018F68R14,9,1.4608676739270142e-07,0.0,42
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B01B4MMQ4K,41,5.53512047812457e-07,0.07759930789355737,43
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00GJIYA30,41,1.1315831782579974e-06,0.07759930789355737,44
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B00YAGVWIO,18,1.2427039839083056e-07,0.21926457843258634,45
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07Q2ZG944,35,0.06735388910979623,0.40562804483357745,46
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B078WTK6MX,35,0.015461301037981726,0.40562804483357745,47
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B091C7JGNS,1,3.2916785178433184e-06,0.42203891708967844,48
AH5EWVU6RB7W3QH7FKR6TYSV2BVQ,B07XRD7489,45,0.026204189047233737,0.8024064673810865,49
AH6SJWHZ26NDDZOBFWW5LI373RWA,B008THTTUI,47,0.016906071904769053,0.2560331579192474,0
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00E4ZGB3M,20,2.1458467335391444e-06,0.16313327361401414,1
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00DJGED2I,9,7.576199477897333e-07,0.0,2
AH6SJWHZ26NDDZOBFWW5LI373RWA,B009KPT9BM,27,1.3071263836100431e-06,0.16016374652038642,3
AH6SJWHZ26NDDZOBFWW5LI373RWA,B009B89F8A,41,0.009902063440184721,0.07759930789355737,4
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00EL94VPQ,47,0.01041718716218519,0.2560331579192474,5
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00IF5B2R2,9,0.06371010482209813,0.0,6
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00NGMVHEW,6,0.04748033100666944,0.1286125211505922,7
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00F3FCYPQ,9,0.026718714949612105,0.0,8
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00NG0U8V2,6,8.760771433276086e-08,0.1286125211505922,9
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00MJCYHOC,20,0.00185925104989241,0.16313327361401414,10
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00M0TJD16,6,0.001217172060223058,0.1286125211505922,11
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00M0RXI9G,27,3.9405394401300706e-08,0.16016374652038642,12
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00RMM2E44,2,0.014837118079890218,0.1733441901560957,13
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00P1PJ6KO,2,0.006282705557112529,0.1733441901560957,14
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00OZCUOGY,35,0.011669117071068302,0.40562804483357745,15
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00974L2NE,2,1.2616956830514006e-07,0.1733441901560957,16
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00R9JV5EA,6,0.04151353465107801,0.1286125211505922,17
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00MQGODOU,27,1.0805754845353546e-06,0.16016374652038642,18
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00Q65JRG6,35,0.039577464409004504,0.40562804483357745,19
AH6SJWHZ26NDDZOBFWW5LI373RWA,B08YMTGH61,2,0.010474239426902425,0.1733441901560957,20
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00HT6GHG4,2,9.242794566831057e-08,0.1733441901560957,21
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00QU4PN84,45,4.009227873112888e-07,0.8024064673810865,22
AH6SJWHZ26NDDZOBFWW5LI373RWA,B013I3UQXG,48,2.1775397573651682e-07,0.1419632770489087,23
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00ZSKU098,45,0.009229732675138606,0.8024064673810865,24
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00YGKOY5W,7,0.011730922084434768,0.3199308305907291,25
AH6SJWHZ26NDDZOBFWW5LI373RWA,B011IH9TEQ,7,0.009074979130127716,0.3199308305907291,26
AH6SJWHZ26NDDZOBFWW5LI373RWA,B013SAJQB2,7,0.0249111858315021,0.3199308305907291,27
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00F9OQTVQ,2,0.0104231305081124,0.1733441901560957,28
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00VI7PS3I,35,0.059548191277306615,0.40562804483357745,29
AH6SJWHZ26NDDZOBFWW5LI373RWA,B00YGL5SWY,7,1.1576991946721005e-06,0.3199308305907291,30
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01LEK81MS,6,0.08632725950694617,0.1286125211505922,31
AH6SJWHZ26NDDZOBFWW5LI373RWA,B07D8H5TWH,2,7.679472950098597e-06,0.1733441901560957,32
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01LYITY44,9,0.02796637413303653,0.0,33
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01I48LNBE,6,1.6473142446950695e-07,0.1286125211505922,34
AH6SJWHZ26NDDZOBFWW5LI373RWA,B0721CNQPV,9,0.12069952308640922,0.0,35
AH6SJWHZ26NDDZOBFWW5LI373RWA,B0763TQ3LP,41,8.760771433276086e-08,0.07759930789355737,36
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01JJLKZFU,6,1.9700673360340453e-06,0.1286125211505922,37
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01MAU9IJS,23,4.09196233959995e-06,0.8846480998765263,38
AH6SJWHZ26NDDZOBFWW5LI373RWA,B074SX97LS,11,4.48261321177169e-06,0.2816203447755943,39
AH6SJWHZ26NDDZOBFWW5LI373RWA,B0BQHKLWQK,6,2.4019938569158465e-06,0.1286125211505922,40
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01LYYF2QG,9,6.86174469960218e-07,0.0,41
AH6SJWHZ26NDDZOBFWW5LI373RWA,B013H1EP04,7,1.1197205880709905e-06,0.3199308305907291,42
AH6SJWHZ26NDDZOBFWW5LI373RWA,B01GUEKGKS,16,0.05197105723419396,0.41866619989497633,43
AH6SJWHZ26NDDZOBFWW5LI373RWA,B07XSBKHP6,14,0.19713595354232263,0.5149976926626672,44
AH6SJWHZ26NDDZOBFWW5LI373RWA,B07T2N81JJ,36,1.149167384572501e-06,0.2748509191267064,45
AH6SJWHZ26NDDZOBFWW5LI373RWA,B07H1DHJBV,11,0.030672571359739328,0.2816203447755943,46
AH6SJWHZ26NDDZOBFWW5LI373RWA,B07W83LB5Q,36,3.7335588109640203e-07,0.2748509191267064,47
AH6SJWHZ26NDDZOBFWW5LI373RWA,B08HD8YPMJ,49,0.13651461243379281,0.23785351704133428,48
AH6SJWHZ26NDDZOBFWW5LI373RWA,B08YJV6KK4,9,0.16328608726054353,0.0,49
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B01HGCX3QW,41,0.016906071904769053,0.07759930789355737,0
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B01HFZNLGW,41,0.012882138068088786,0.07759930789355737,1
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B01GIRTGKI,9,0.03912318165399269,0.0,2
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B06XDMD7WK,23,0.05619656880775176,0.8846480998765263,3
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B06XD1K5S6,19,0.03752849270953315,0.27820244849208714,4
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B06XRLGW6K,1,0.0333479083242689,0.42203891708967844,5
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B0731QBBYY,19,0.04160897722854871,0.27820244849208714,6
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B071FGRZ7F,41,0.01839606095986836,0.07759930789355737,7
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07HB7H2Y9,15,0.011236785897940383,0.34482144447412943,8
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07D3GG6ZX,16,0.023692575688834865,0.41866619989497633,9
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B0172QQNBY,13,0.003326007930788638,0.32206859803124205,10
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07MJ7V552,26,0.1697962528124904,0.23785351704133428,11
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07QFWNTHF,26,0.00036839130797457616,0.23785351704133428,12
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07MPZB18G,14,0.08432332554296809,0.5149976926626672,13
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07YV7425B,41,0.04074123671594772,0.07759930789355737,14
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08R3M38LP,38,0.026827195246933555,0.3623994057199455,15
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B083N1B1XF,26,0.02143930905533208,0.23785351704133428,16
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B083XHG79C,26,0.02343020670214959,0.23785351704133428,17
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07T9P3PHZ,14,0.0037512198816984374,0.5149976926626672,18
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07XDV14XT,26,0.0016545486086363866,0.23785351704133428,19
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07VCJHS76,26,0.0050056748497795695,0.23785351704133428,20
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08Z4JTDVN,15,0.006607214765731336,0.34482144447412943,21
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08HPJMRJR,26,0.006282080662249239,0.23785351704133428,22
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B088HJ6F8P,26,0.00298298997163722,0.23785351704133428,23
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08Z4K5L2F,15,7.190002494543284e-07,0.34482144447412943,24
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08D66X13T,14,6.250346485366897e-07,0.5149976926626672,25
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08HQ65PLQ,26,4.447035081572509e-06,0.23785351704133428,26
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07YNJK577,26,0.017353894340470737,0.23785351704133428,27
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07J2KMP4X,26,2.6365656214326627e-06,0.23785351704133428,28
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B0B47QHD1P,26,1.894086020831232e-06,0.23785351704133428,29
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B088TNYNDC,26,9.169093310090691e-07,0.23785351704133428,30
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B086W91WCC,26,0.030039539063235983,0.23785351704133428,31
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07S781CZN,27,0.0037414200947816505,0.16016374652038642,32
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B097M74GSR,15,0.013773414741507195,0.34482144447412943,33
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B07Q81K8C5,14,0.0016327222756574783,0.5149976926626672,34
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08CKP2SNG,26,0.028072903523441668,0.23785351704133428,35
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08V17S6HB,26,4.022189482085518e-06,0.23785351704133428,36
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08MTQ3FQJ,26,0.036600553178787715,0.23785351704133428,37
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B08HQSSDDM,26,0.008783542086872051,0.23785351704133428,38
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09NLK29JC,3,0.03984334392237538,0.2816203447755943,39
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B0C3CS2TPX,10,8.075479100263952e-07,0.11310319758006934,40
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09PDR2NGV,3,0.0013353045585990043,0.2816203447755943,41
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B0BTCN5QXV,15,0.004868497003013406,0.34482144447412943,42
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09QC699Y5,10,0.005908621762539756,0.11310319758006934,43
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09XDZKB9Z,41,0.00420179591212375,0.07759930789355737,44
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09PL8736T,41,0.025450332210683355,0.07759930789355737,45
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09NKX2BBH,10,0.04152763763735648,0.11310319758006934,46
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B0B9RWCPCY,13,0.012116611122343704,0.32206859803124205,47
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09ZP8PXKQ,26,0.02077116590530734,0.23785351704133428,48
AH732CEI7UNXUYU2IIRMRDIIPTIQ,B09Y53KS9G,26,1.2798776126238469e-06,0.23785351704133428,49
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0089RPK56,41,0.016906071904769053,0.07759930789355737,0
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B00LM0WAOG,31,0.19676701483435433,0.2391789891856102,1
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B00NB3AT8G,1,0.00911752249683821,0.42203891708967844,2
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B00DSRT5D0,45,0.12745789337361677,0.8024064673810865,3
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B00S8T7UQC,45,2.804169896746261e-07,0.8024064673810865,4
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B00QU4N7AK,14,0.06578487723697087,0.5149976926626672,5
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B00T6RRXIU,45,1.1962610497404736e-06,0.8024064673810865,6
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B01D8D5NCA,38,0.04123772580223685,0.3623994057199455,7
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B01CKURNVQ,12,0.06202897182475633,0.6589983777277721,8
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B01BE993KI,12,7.383390202555468e-07,0.6589983777277721,9
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B01M8MFCYQ,1,0.025470207405376175,0.42203891708967844,10
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B01B5D99V6,41,0.009042572711091884,0.07759930789355737,11
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B075D8FM6P,10,0.20939200948095452,0.11310319758006934,12
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0789VB9F4,19,2.361817213839483e-07,0.27820244849208714,13
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B071CNZ2QM,0,8.195888490994236e-07,0.20178246212267986,14
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0718XV8J5,0,3.8793226163711484e-07,0.20178246212267986,15
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07B8RKS8D,41,0.05208508873711591,0.07759930789355737,16
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B079DPZYKT,10,0.020894403130486558,0.11310319758006934,17
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B076SN1QL9,35,0.004725205212672913,0.40562804483357745,18
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07D6XR7FM,11,0.009086928383772272,0.2816203447755943,19
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0C39X3KDM,24,2.8919463228911853e-07,0.3264157899214474,20
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B074835C74,19,2.5580006487050473e-07,0.27820244849208714,21
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B06ZZQ8TSB,35,0.00792864704881201,0.40562804483357745,22
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B09X7F7XSY,35,2.392184682432584e-07,0.40562804483357745,23
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B075L97BH5,27,0.014124526356855117,0.16016374652038642,24
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0798CKX13,41,0.002931991363853684,0.07759930789355737,25
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B078B2BB97,47,0.024149586531210993,0.2560331579192474,26
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0C5W4TCMM,47,3.114737441392626e-07,0.2560331579192474,27
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07MVYXT23,10,0.04327676190957843,0.11310319758006934,28
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07MG8ZJX8,14,6.794020445282529e-07,0.5149976926626672,29
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07MHT117J,44,7.671399048418431e-07,0.6665609137055837,30
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07FP1YW8Z,47,3.1846308100060167e-07,0.2560331579192474,31
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07PKQ8QKJ,40,0.021363243535328952,0.6742826609671386,32
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07DRRMPHW,47,3.4335957849006105e-07,0.2560331579192474,33
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B06XSX4PRC,47,6.487791107303768e-07,0.2560331579192474,34
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07MQWM965,19,0.0010567185524322604,0.27820244849208714,35
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07M861ZP6,14,9.69319712723297e-07,0.5149976926626672,36
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07QMZPV8M,11,0.06465850646861107,0.2816203447755943,37
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B083HS5Y1K,8,0.015622756498455312,0.637218274111675,38
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B082LPRV44,14,2.8957384044853635e-05,0.5149976926626672,39
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B082BG48SV,48,8.829941785711441e-07,0.1419632770489087,40
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B084PY3SK2,47,5.776132077781871e-07,0.2560331579192474,41
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B08KHJ9MBS,26,0.1661224969735958,0.23785351704133428,42
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B07VX6MMPB,36,0.011060250655297178,0.2748509191267064,43
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B08MX9HP4V,26,0.02360891121303421,0.23785351704133428,44
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B01LWIMSM3,35,0.008097914851927816,0.40562804483357745,45
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B09JFJQGRQ,14,0.11596593458426448,0.5149976926626672,46
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B0B335RV9P,9,0.027081796049119814,0.0,47
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B09XDZKB9Z,41,0.006332265566687051,0.07759930789355737,48
AH7M4HFSLMBKTK4B2THK4XIGVJJA,B09NLK29JC,3,8.025396883469905e-07,0.2816203447755943,49
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B00R5GZJR6,21,0.016906071904769053,0.3157250055175458,0
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01ACXSKAG,12,0.023350973171495627,0.6589983777277721,1
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01BE993KI,12,3.382597733731795e-07,0.6589983777277721,2
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01B29W37K,19,0.0009009937692547208,0.27820244849208714,3
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B00Z7RKH9U,2,5.696309037834178e-07,0.1733441901560957,4
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01N8YAVNV,31,0.013381027249063824,0.2391789891856102,5
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01LX4MTOS,31,0.0010092224360094438,0.2391789891856102,6
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01M9FI54B,19,0.0008229060125450826,0.27820244849208714,7
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01D86BFH4,21,0.007982603717223563,0.3157250055175458,8
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B09RZH2NDQ,12,0.06344030159176019,0.6589983777277721,9
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B06XP5W7JJ,19,0.00022765613006958725,0.27820244849208714,10
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01BMDQ9U8,38,0.001821042888882475,0.3623994057199455,11
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B06XYSSVWY,41,0.041428600410510615,0.07759930789355737,12
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B01DLYEZXO,9,0.0031200363080154357,0.0,13
AHAYK3IUU432MKET6J2DTCL5ZS5Q,B07VJNHZS3,29,0.021987883403203182,0.5562014285072547,14
